timestamp,open,high,low,close,volume
2024-01-09T20:09:00+07:00,46513.99,46521.1,46451.11,46457.21,55.6368
2024-01-09T20:10:00+07:00,46457.2,46520,46453.91,46515.99,58.64528
2024-01-09T20:11:00+07:00,46516,46516.61,46451.51,46467.99,70.7112
2024-01-09T20:12:00+07:00,46467.99,46513.79,46456.01,46502.78,60.15991
2024-01-09T20:13:00+07:00,46502.77,46601.91,46497.66,46601.91,49.59183
2024-01-09T20:14:00+07:00,46601.91,46625,46559.76,46559.76,51.48595
2024-01-09T20:15:00+07:00,46559.76,46559.77,46495.51,46504.14,66.5446
2024-01-09T20:16:00+07:00,46504.14,46559.76,46480,46559.76,43.47099
2024-01-09T20:17:00+07:00,46559.76,46641.1,46531.46,46633.98,120.09294
2024-01-09T20:18:00+07:00,46633.99,46633.99,46596.49,46613.99,70.87879
2024-01-09T20:19:00+07:00,46614,46754,46613.99,46750.01,87.14602
2024-01-09T20:20:00+07:00,46750,46838.97,46739.04,46823.99,195.08044
2024-01-09T20:21:00+07:00,46824,46830.03,46704.01,46712,108.47424
2024-01-09T20:22:00+07:00,46712,46729.04,46668.57,46696.01,73.03924
2024-01-09T20:23:00+07:00,46696.01,46701.1,46641.83,46643.73,35.49544
2024-01-09T20:24:00+07:00,46643.74,46732,46610,46710,86.68114
2024-01-09T20:25:00+07:00,46710,46752.3,46655.34,46669.39,55.9055
2024-01-09T20:26:00+07:00,46669.39,46682.2,46614.03,46641.09,82.83459
2024-01-09T20:27:00+07:00,46641.09,46670.99,46620.02,46662.59,52.09592
2024-01-09T20:28:00+07:00,46662.59,46662.59,46594.37,46622,42.74146
2024-01-09T20:29:00+07:00,46622.01,46646.04,46592,46641.58,39.27902
2024-01-09T20:30:00+07:00,46641.57,46680.69,46636.18,46680.68,36.4291
2024-01-09T20:31:00+07:00,46680.68,46691.1,46644,46691.1,27.68135
2024-01-09T20:32:00+07:00,46691.1,46727.29,46651.11,46719.99,34.51495
2024-01-09T20:33:00+07:00,46719.99,46742,46679.55,46705.01,57.2028
2024-01-09T20:34:00+07:00,46705,46718.81,46692.02,46701,39.4504
2024-01-09T20:35:00+07:00,46701.01,46713.05,46640,46644,35.29711
2024-01-09T20:36:00+07:00,46644,46764,46644,46752.01,61.16954
2024-01-09T20:37:00+07:00,46752,46752.01,46652.29,46652.3,33.51237
2024-01-09T20:38:00+07:00,46652.3,46656.02,46604,46607.55,51.94685
2024-01-09T20:39:00+07:00,46607.55,46706,46607.54,46698.12,43.79693
2024-01-09T20:40:00+07:00,46698.12,46698.13,46651.1,46662,28.66035
2024-01-09T20:41:00+07:00,46661.99,46662,46625,46625,17.37179
2024-01-09T20:42:00+07:00,46625,46670.73,46607.54,46658.01,82.55444
2024-01-09T20:43:00+07:00,46658,46658.01,46624.31,46638.07,58.63169
2024-01-09T20:44:00+07:00,46638.06,46641.09,46599.39,46607.88,106.89487
2024-01-09T20:45:00+07:00,46607.89,46657.99,46595.74,46657.98,73.45473
2024-01-09T20:46:00+07:00,46657.99,46676.38,46639.68,46676.38,22.63814
2024-01-09T20:47:00+07:00,46676.39,46778,46676.38,46694.18,87.53438
2024-01-09T20:48:00+07:00,46694.18,46743.44,46681.92,46739.42,27.95682
2024-01-09T20:49:00+07:00,46739.42,46777.32,46722.66,46775.75,29.61252
2024-01-09T20:50:00+07:00,46775.74,46783.99,46731.39,46731.4,30.24894
2024-01-09T20:51:00+07:00,46731.4,46872.95,46731.39,46828,82.06539
2024-01-09T20:52:00+07:00,46828,46950,46793.47,46922,131.87536
2024-01-09T20:53:00+07:00,46922,47051.21,46890.01,46975.99,320.02455
2024-01-09T20:54:00+07:00,46975.99,46976,46888.98,46904.11,103.57024
2024-01-09T20:55:00+07:00,46904.12,46907.98,46807.81,46841.1,87.75082
2024-01-09T20:56:00+07:00,46841.1,46870,46770.32,46798.96,67.82142
2024-01-09T20:57:00+07:00,46798.96,46820.88,46773.02,46791.11,50.8871
2024-01-09T20:58:00+07:00,46791.11,46796,46755.99,46784.9,43.71778
2024-01-09T20:59:00+07:00,46784.91,46858.92,46784.9,46834,46.91254
2024-01-09T21:00:00+07:00,46834.01,46850.01,46792.03,46840.53,51.88984
2024-01-09T21:01:00+07:00,46840.52,46947.67,46840.52,46936.97,113.67214
2024-01-09T21:02:00+07:00,46936.97,47007.83,46915.75,46935.82,143.85628
2024-01-09T21:03:00+07:00,46935.82,46938,46803.03,46809.43,95.24704
2024-01-09T21:04:00+07:00,46809.43,46857.31,46787.51,46847.21,44.97991
2024-01-09T21:05:00+07:00,46847.2,46900.24,46846.23,46889,63.47287
2024-01-09T21:06:00+07:00,46888.99,46889.98,46846.89,46874.21,30.15825
2024-01-09T21:07:00+07:00,46874.2,46927.07,46766.93,46874.86,160.22437
2024-01-09T21:08:00+07:00,46874.86,46874.87,46780,46788.29,41.87013
2024-01-09T21:09:00+07:00,46788.29,46840,46778.98,46820.01,31.83627
2024-01-09T21:10:00+07:00,46820,46848,46761.04,46765.35,30.61195
2024-01-09T21:11:00+07:00,46765.35,46786.02,46755.87,46766,24.03133
2024-01-09T21:12:00+07:00,46766,46840,46766,46819.91,42.10695
2024-01-09T21:13:00+07:00,46819.91,46839,46812,46817.89,16.19712
2024-01-09T21:14:00+07:00,46817.89,46840,46795.19,46832.99,22.79578
2024-01-09T21:15:00+07:00,46833,46839.5,46701.55,46741.09,102.89703
2024-01-09T21:16:00+07:00,46741.09,46741.1,46666,46689.89,90.39858
2024-01-09T21:17:00+07:00,46689.89,46704.9,46677.84,46681.8,38.36948
2024-01-09T21:18:00+07:00,46681.81,46731.09,46681.8,46727.47,31.37457
2024-01-09T21:19:00+07:00,46727.48,46727.83,46702,46719.64,17.46989
2024-01-09T21:20:00+07:00,46719.63,46756,46719.63,46748,11.87414
2024-01-09T21:21:00+07:00,46748,46799.46,46720,46798.71,46.0209
2024-01-09T21:22:00+07:00,46798.7,46827.26,46762,46821.66,33.59648
2024-01-09T21:23:00+07:00,46821.66,46824.65,46788.73,46803.58,41.04103
2024-01-09T21:24:00+07:00,46803.57,46814.1,46772.25,46775.11,22.15495
2024-01-09T21:25:00+07:00,46775.11,46775.12,46699.42,46699.43,84.0528
2024-01-09T21:26:00+07:00,46699.42,46733.94,46666.68,46713.35,71.56822
2024-01-09T21:27:00+07:00,46713.35,46738,46706.01,46711.89,42.78349
2024-01-09T21:28:00+07:00,46711.89,46726,46700,46700.01,19.73142
2024-01-09T21:29:00+07:00,46700.01,46772,46700,46745.98,93.31768
2024-01-09T21:30:00+07:00,46745.99,46768,46702.59,46702.59,23.93
2024-01-09T21:31:00+07:00,46702.6,46717.3,46652.12,46680.01,58.81785
2024-01-09T21:32:00+07:00,46680,46697.53,46656,46697.53,41.76166
2024-01-09T21:33:00+07:00,46697.52,46726,46696.12,46702.02,18.81688
2024-01-09T21:34:00+07:00,46702.01,46704,46682,46685.99,13.55973
2024-01-09T21:35:00+07:00,46685.99,46691.1,46656,46664.07,24.58032
2024-01-09T21:36:00+07:00,46664.06,46669.38,46616.01,46616.02,41.05659
2024-01-09T21:37:00+07:00,46616.01,46685,46616.01,46672.89,71.64813
2024-01-09T21:38:00+07:00,46672.89,46696,46618.01,46690.06,103.81421
2024-01-09T21:39:00+07:00,46690.05,46707.99,46685.44,46691.71,25.50678
2024-01-09T21:40:00+07:00,46691.7,46704,46678,46684,38.26208
2024-01-09T21:41:00+07:00,46684,46710,46678.01,46694.21,16.73151
2024-01-09T21:42:00+07:00,46694.21,46694.22,46652,46675.92,19.59228
2024-01-09T21:43:00+07:00,46675.93,46676,46631.04,46634.87,24.50679
2024-01-09T21:44:00+07:00,46634.87,46634.87,46579.29,46594.77,75.4838
2024-01-09T21:45:00+07:00,46594.77,46640.76,46586,46586,25.18705
2024-01-09T21:46:00+07:00,46586.01,46633.43,46540.66,46628.9,66.73871
2024-01-09T21:47:00+07:00,46628.91,46641.1,46596.01,46640,33.89555
2024-01-09T21:48:00+07:00,46640,46691.99,46639.99,46684.64,20.85998
2024-01-09T21:49:00+07:00,46684.63,46684.64,46650,46656,54.81043
2024-01-09T21:50:00+07:00,46656,46658,46612.95,46629.81,18.1933
2024-01-09T21:51:00+07:00,46629.81,46670,46605.39,46644,20.50042
2024-01-09T21:52:00+07:00,46644,46747.05,46644,46731.99,50.39472
2024-01-09T21:53:00+07:00,46732,46762.43,46731.99,46737.43,42.34386
2024-01-09T21:54:00+07:00,46737.43,46776.02,46691.1,46697.73,21.87888
2024-01-09T21:55:00+07:00,46697.73,46697.73,46550,46559.77,108.83659
2024-01-09T21:56:00+07:00,46559.77,46636.03,46500,46599.98,90.07801
2024-01-09T21:57:00+07:00,46599.99,46620.51,46498.93,46566.66,113.52229
2024-01-09T21:58:00+07:00,46566.67,46614.3,46536,46614.3,40.37574
2024-01-09T21:59:00+07:00,46614.3,46618,46561.1,46561.1,34.56211
2024-01-09T22:00:00+07:00,46561.11,46578,46532,46571.93,54.1777
2024-01-09T22:01:00+07:00,46571.93,46571.94,46461,46462,85.12253
2024-01-09T22:02:00+07:00,46461.99,46537.08,46450,46486.39,71.89788
2024-01-09T22:03:00+07:00,46486.39,46509.98,46486.38,46509.97,24.95848
2024-01-09T22:04:00+07:00,46509.96,46514.67,46482,46500,40.5907
2024-01-09T22:05:00+07:00,46499.99,46509.58,46429.31,46436.07,42.73451
2024-01-09T22:06:00+07:00,46436.07,46509.61,46436.06,46501.11,30.85886
2024-01-09T22:07:00+07:00,46501.12,46503.45,46448,46454.54,34.93741
2024-01-09T22:08:00+07:00,46454.55,46528.7,46454.54,46527.99,42.00262
2024-01-09T22:09:00+07:00,46527.99,46531.47,46490.79,46522.69,92.09912
2024-01-09T22:10:00+07:00,46522.68,46524.01,46490,46517.01,44.94475
2024-01-09T22:11:00+07:00,46517.01,46616.29,46510.01,46607.99,63.24439
2024-01-09T22:12:00+07:00,46607.99,46646.79,46586,46623.7,48.42622
2024-01-09T22:13:00+07:00,46623.7,46637.79,46575.75,46576.29,40.06057
2024-01-09T22:14:00+07:00,46576.29,46594.32,46555,46573.78,33.69714
2024-01-09T22:15:00+07:00,46573.78,46635.09,46559.78,46635.09,57.88012
2024-01-09T22:16:00+07:00,46635.09,46717.71,46635.08,46712.04,90.47994
2024-01-09T22:17:00+07:00,46712.04,46714.47,46691.1,46708.01,48.14145
2024-01-09T22:18:00+07:00,46708.01,46746.49,46682.44,46746.48,17.17384
2024-01-09T22:19:00+07:00,46746.48,46759.04,46706.08,46735.99,61.54914
2024-01-09T22:20:00+07:00,46735.99,46736,46696,46707.99,52.44762
2024-01-09T22:21:00+07:00,46708,46733.28,46707.99,46729.56,25.54625
2024-01-09T22:22:00+07:00,46729.56,46744.13,46712.01,46719.03,45.3116
2024-01-09T22:23:00+07:00,46719.03,46792.12,46719.02,46790.07,78.06344
2024-01-09T22:24:00+07:00,46790.07,46795.24,46768.45,46776.43,27.29195
2024-01-09T22:25:00+07:00,46776.43,46777.06,46744.97,46754,49.03966
2024-01-09T22:26:00+07:00,46754,46754.01,46682.41,46688.55,78.30083
2024-01-09T22:27:00+07:00,46688.56,46717.99,46676,46679.61,27.18562
2024-01-09T22:28:00+07:00,46679.61,46711.1,46679.61,46709.81,19.21384
2024-01-09T22:29:00+07:00,46709.8,46717.77,46700,46717.76,18.12226
2024-01-09T22:30:00+07:00,46717.76,46769.86,46712.05,46750.63,36.63136
2024-01-09T22:31:00+07:00,46750.63,46788.18,46740.66,46788.17,29.67006
2024-01-09T22:32:00+07:00,46788.18,46788.18,46740.37,46749.56,45.75377
2024-01-09T22:33:00+07:00,46749.56,46850,46749.56,46834,83.48274
2024-01-09T22:34:00+07:00,46834.01,46834.01,46802.01,46830,33.81635
2024-01-09T22:35:00+07:00,46829.99,46850,46828,46844.07,34.64644
2024-01-09T22:36:00+07:00,46844.06,46894.07,46836,46864.33,77.87331
2024-01-09T22:37:00+07:00,46864.34,46920.01,46862,46910,73.211
2024-01-09T22:38:00+07:00,46909.99,46930.05,46904.01,46904.03,31.52903
2024-01-09T22:39:00+07:00,46904.03,46914.78,46871.88,46914.78,50.08015
2024-01-09T22:40:00+07:00,46914.77,46961,46912.43,46941.72,59.37543
2024-01-09T22:41:00+07:00,46941.71,46970.56,46941.71,46967.99,61.35419
2024-01-09T22:42:00+07:00,46967.98,47010,46939.12,46990.42,184.69362
2024-01-09T22:43:00+07:00,46990.41,47004,46679,46901.1,235.74467
2024-01-09T22:44:00+07:00,46901.1,46984,46901.09,46955.77,120.57295
2024-01-09T22:45:00+07:00,46955.78,46955.78,46860.1,46877.99,55.91078
2024-01-09T22:46:00+07:00,46878,46881.25,46817.5,46856,50.67027
2024-01-09T22:47:00+07:00,46856.01,46917.19,46856,46887.96,43.63401
2024-01-09T22:48:00+07:00,46887.96,46887.96,46820,46836.18,31.26451
2024-01-09T22:49:00+07:00,46836.17,46849.99,46831.1,46849.98,27.6428
2024-01-09T22:50:00+07:00,46849.99,46849.99,46804.66,46816,37.21068
2024-01-09T22:51:00+07:00,46815.99,46816,46630.55,46774.03,147.14701
2024-01-09T22:52:00+07:00,46774.03,46790,46746,46777.17,53.70506
2024-01-09T22:53:00+07:00,46777.17,46831.1,46749.9,46823.6,42.83929
2024-01-09T22:54:00+07:00,46823.61,46823.61,46776.22,46813.7,27.73238
2024-01-09T22:55:00+07:00,46813.69,46883,46813.69,46864.01,40.81206
2024-01-09T22:56:00+07:00,46864.01,46932.99,46836.13,46881.87,64.55749
2024-01-09T22:57:00+07:00,46881.88,46946.89,46877.86,46911.11,59.02658
2024-01-09T22:58:00+07:00,46911.1,46911.11,46847.31,46870,29.20187
2024-01-09T22:59:00+07:00,46870.01,46902.39,46850,46868.09,38.55189
2024-01-09T23:00:00+07:00,46868.08,46929.2,46866.03,46876.01,67.4803
2024-01-09T23:01:00+07:00,46876.01,46876.01,46840,46840.01,20.93286
2024-01-09T23:02:00+07:00,46840,46871.1,46818.01,46827.87,33.77583
2024-01-09T23:03:00+07:00,46827.87,46849.05,46827.87,46838.96,18.61665
2024-01-09T23:04:00+07:00,46838.96,46871.1,46831.1,46848.39,34.32048
2024-01-09T23:05:00+07:00,46848.38,46855.39,46806.08,46816.65,31.32073
2024-01-09T23:06:00+07:00,46816.65,46816.65,46782.81,46797.55,23.74934
2024-01-09T23:07:00+07:00,46797.55,46809.99,46761.4,46776.63,29.48266
2024-01-09T23:08:00+07:00,46776.63,46804.92,46776.63,46804.91,35.6025
2024-01-09T23:09:00+07:00,46804.92,46840.79,46804.91,46830,23.15062
2024-01-09T23:10:00+07:00,46830,46832.02,46756.48,46795.17,36.23714
2024-01-09T23:11:00+07:00,46795.17,46941.1,46795.17,46936.63,94.02195
2024-01-09T23:12:00+07:00,46936.63,46936.64,46872.24,46886,50.25261
2024-01-09T23:13:00+07:00,46886.01,46913.08,46871.1,46913.07,18.43983
2024-01-09T23:14:00+07:00,46913.07,46937.64,46896.6,46927.51,22.93689
2024-01-09T23:15:00+07:00,46927.52,46945.45,46907.35,46939.96,40.2479
2024-01-09T23:16:00+07:00,46939.95,46975,46939.95,46970.44,32.61975
2024-01-09T23:17:00+07:00,46970.43,46970.44,46894,46909.99,51.36777
2024-01-09T23:18:00+07:00,46909.99,46910,46864.39,46872.79,27.31953
2024-01-09T23:19:00+07:00,46872.79,46881.99,46872.78,46878.79,18.80741
2024-01-09T23:20:00+07:00,46878.79,46896.99,46800,46816.01,79.08739
2024-01-09T23:21:00+07:00,46816,46832.21,46781,46811.09,56.20765
2024-01-09T23:22:00+07:00,46811.1,46861.1,46806.73,46851.2,25.82519
2024-01-09T23:23:00+07:00,46851.2,46860.97,46835.2,46835.21,15.4639
2024-01-09T23:24:00+07:00,46835.21,46894.1,46835.2,46886,20.63894
2024-01-09T23:25:00+07:00,46886,46925.83,46875.77,46904,45.93181
2024-01-09T23:26:00+07:00,46903.99,46904,46836.34,46841.77,36.83394
2024-01-09T23:27:00+07:00,46841.77,46867.24,46831,46831,25.7007
2024-01-09T23:28:00+07:00,46831,46831.01,46801.11,46803.58,30.16715
2024-01-09T23:29:00+07:00,46803.57,46803.58,46781.1,46796,28.62367
2024-01-09T23:30:00+07:00,46796,46829.55,46770,46829.55,39.72235
2024-01-09T23:31:00+07:00,46829.54,46829.55,46756.2,46756.21,43.62227
2024-01-09T23:32:00+07:00,46756.2,46803.84,46719.69,46797.27,67.47922
2024-01-09T23:33:00+07:00,46797.27,46849.31,46769.19,46839.48,31.63245
2024-01-09T23:34:00+07:00,46839.48,46843.18,46813.21,46813.22,24.43549
2024-01-09T23:35:00+07:00,46813.22,46847.3,46813.21,46839.92,22.8854
2024-01-09T23:36:00+07:00,46839.93,46860.89,46820,46860.89,23.9898
2024-01-09T23:37:00+07:00,46860.88,46902.86,46854.21,46870.53,43.21025
2024-01-09T23:38:00+07:00,46870.53,46890.59,46870.52,46887.98,17.33889
2024-01-09T23:39:00+07:00,46887.98,46897.8,46875.28,46875.28,18.9731
2024-01-09T23:40:00+07:00,46875.29,46875.29,46822.87,46822.88,34.49869
2024-01-09T23:41:00+07:00,46822.88,46850.01,46815.05,46828.56,35.70776
2024-01-09T23:42:00+07:00,46828.56,46828.56,46775.97,46790.07,19.80118
2024-01-09T23:43:00+07:00,46790.07,46828.56,46790.06,46828.56,17.61024
2024-01-09T23:44:00+07:00,46828.56,46850,46828.55,46850,12.55313
2024-01-09T23:45:00+07:00,46849.99,46850,46830.58,46850,34.67207
2024-01-09T23:46:00+07:00,46849.99,46876,46849.99,46865.79,35.74991
2024-01-09T23:47:00+07:00,46865.78,46865.79,46817.8,46819.68,23.16336
2024-01-09T23:48:00+07:00,46819.69,46819.69,46783.91,46807.45,23.65665
2024-01-09T23:49:00+07:00,46807.45,46807.89,46782.28,46807.89,17.35381
2024-01-09T23:50:00+07:00,46807.88,46838,46796.09,46820.33,28.87783
2024-01-09T23:51:00+07:00,46820.33,46822.04,46788.65,46802.28,19.22879
2024-01-09T23:52:00+07:00,46802.28,46821.09,46788,46816,27.65345
2024-01-09T23:53:00+07:00,46816,46842.69,46806,46835.26,23.29804
2024-01-09T23:54:00+07:00,46835.26,46848.86,46834,46840.09,27.49871
2024-01-09T23:55:00+07:00,46840.1,46910,46840.09,46878,20.72239
2024-01-09T23:56:00+07:00,46878,46940,46877.99,46928,44.45115
2024-01-09T23:57:00+07:00,46928.01,46938.13,46907.96,46912.1,27.85606
2024-01-09T23:58:00+07:00,46912.1,46912.11,46894,46894,45.21114
2024-01-09T23:59:00+07:00,46894.01,46916.72,46891.1,46902.88,22.38114
2024-01-10T00:00:00+07:00,46902.89,46919.99,46902.88,46906.18,20.14251
2024-01-10T00:01:00+07:00,46906.18,46906.18,46818,46836,37.22645
2024-01-10T00:02:00+07:00,46836,46843.8,46796.82,46821.45,21.91888
2024-01-10T00:03:00+07:00,46821.45,46866.21,46821.44,46849.99,14.7072
2024-01-10T00:04:00+07:00,46850,46876,46849.99,46852.35,12.27749
2024-01-10T00:05:00+07:00,46852.35,46866,46850,46865.99,11.17806
2024-01-10T00:06:00+07:00,46866,46870,46802.7,46812,19.01704
2024-01-10T00:07:00+07:00,46811.99,46824.67,46783.33,46796,21.45781
2024-01-10T00:08:00+07:00,46795.99,46812,46784.13,46802.19,23.33582
2024-01-10T00:09:00+07:00,46802.19,46818.74,46791.1,46800,18.53666
2024-01-10T00:10:00+07:00,46800,46800.01,46780,46784,12.31157
2024-01-10T00:11:00+07:00,46784.01,46796,46776,46784,19.50167
2024-01-10T00:12:00+07:00,46784,46827.2,46772.45,46794.01,29.92851
2024-01-10T00:13:00+07:00,46794,46826,46794,46805.59,22.47657
2024-01-10T00:14:00+07:00,46805.58,46810,46784.56,46791.97,52.75406
2024-01-10T00:15:00+07:00,46791.97,46791.97,46734.72,46761.78,42.94602
2024-01-10T00:16:00+07:00,46761.78,46787.96,46761.05,46764.97,19.16165
2024-01-10T00:17:00+07:00,46764.96,46786.81,46761.04,46775.5,23.42738
2024-01-10T00:18:00+07:00,46775.51,46825.99,46769.91,46821.09,51.67278
2024-01-10T00:19:00+07:00,46821.1,46831,46800,46811.92,22.62692
2024-01-10T00:20:00+07:00,46811.92,46811.93,46765.39,46766.12,27.62517
2024-01-10T00:21:00+07:00,46766.12,46769.35,46756.5,46759.08,12.37376
2024-01-10T00:22:00+07:00,46759.07,46831.4,46755.3,46817.99,63.69478
2024-01-10T00:23:00+07:00,46817.99,46906.07,46809.92,46894.34,46.12272
2024-01-10T00:24:00+07:00,46894.34,46894.35,46841.81,46844,21.82103
2024-01-10T00:25:00+07:00,46844,46856,46836.78,46851.1,16.84503
2024-01-10T00:26:00+07:00,46851.1,46851.17,46828.41,46833.26,11.75956
2024-01-10T00:27:00+07:00,46833.25,46835.66,46812,46819.91,25.90151
2024-01-10T00:28:00+07:00,46819.91,46841.1,46811.1,46838.02,21.73622
2024-01-10T00:29:00+07:00,46838.02,46838.02,46767.31,46781.61,42.39141
2024-01-10T00:30:00+07:00,46781.61,46785.34,46751.1,46755.99,51.46005
2024-01-10T00:31:00+07:00,46755.99,46756,46662.31,46672,76.78735
2024-01-10T00:32:00+07:00,46671.99,46701.1,46664.1,46671.12,36.03532
2024-01-10T00:33:00+07:00,46671.12,46701.1,46666.96,46671.11,54.90333
2024-01-10T00:34:00+07:00,46671.1,46686.93,46644,46667.94,44.38463
2024-01-10T00:35:00+07:00,46667.95,46741.1,46657.23,46716,96.49993
2024-01-10T00:36:00+07:00,46716.01,46746.77,46700,46702.05,23.4904
2024-01-10T00:37:00+07:00,46702.05,46720,46702.04,46706,11.27967
2024-01-10T00:38:00+07:00,46706,46721.1,46701.95,46704,13.40641
2024-01-10T00:39:00+07:00,46704.01,46704.01,46657.24,46693.23,52.49494
2024-01-10T00:40:00+07:00,46693.23,46693.24,46642,46665.22,24.95893
2024-01-10T00:41:00+07:00,46665.22,46665.23,46632.01,46646.01,26.86056
2024-01-10T00:42:00+07:00,46646,46696,46646,46688,31.4554
2024-01-10T00:43:00+07:00,46688.01,46693.72,46662.54,46682.01,21.46937
2024-01-10T00:44:00+07:00,46682,46687.64,46661.68,46687.64,27.12281
2024-01-10T00:45:00+07:00,46687.64,46706.13,46666,46706.12,27.16945
2024-01-10T00:46:00+07:00,46706.12,46760,46706.12,46760,24.81261
2024-01-10T00:47:00+07:00,46760,46786.82,46759.99,46786.82,13.31824
2024-01-10T00:48:00+07:00,46786.81,46842.96,46768.29,46842.95,38.10379
2024-01-10T00:49:00+07:00,46842.96,46846.23,46817.27,46818.75,31.29803

